date,T2M,RH2M,WS2M,WD2M,ALLSKY_KT,GWETTOP,EVLAND,PS,PRECIPITATIONCAL,MEI,PC1,PC2,amplitude
20-10-2020,26.09,86.88,1.09,82.56,0.54,0.94,44.16,97.17,11.71,-1.2,-0.53711,0.06469,0.54099
21-10-2020,25.69,89.56,1.56,179.81,0.51,0.92,48.97,97.2,0.52,-1.2,-0.48539,-0.12396,0.50097
22-10-2020,25.34,86.31,1.78,194.94,0.59,0.92,58.09,97.13,0,-1.2,-0.45688,-0.28304,0.53745
23-10-2020,25.26,84.56,1.62,233.94,0.6,0.91,55.22,97.19,0,-1.2,-0.45673,-0.40661,0.6115
24-10-2020,25.35,80.69,1.27,153.69,0.62,0.91,57.06,97.37,0,-1.2,-0.48689,-0.49189,0.69211
25-10-2020,24.55,82.38,1.44,40.81,0.61,0.9,60.66,97.56,0,-1.2,-0.54584,-0.53934,0.76735
26-10-2020,23.23,84.62,1.67,20.44,0.62,0.9,57.06,97.67,0,-1.2,-0.62846,-0.55252,0.83681
27-10-2020,22.89,83.25,1.66,29,0.61,0.89,56.68,97.65,0,-1.2,-0.72639,-0.53759,0.90368
28-10-2020,22.78,80.94,1.41,20.19,0.65,0.89,56.24,97.72,0,-1.2,-0.82851,-0.50268,0.96908
29-10-2020,23.12,82,1.41,36.31,0.6,0.88,52.38,97.72,0.09,-1.2,-0.92189,-0.45709,1.02898
30-10-2020,23.07,84.94,1.79,115.06,0.59,0.88,49.25,97.66,0.07,-1.2,-0.99276,-0.4103,1.07421
31-10-2020,22.38,83.94,1.88,121.56,0.62,0.88,53.83,97.66,0.04,-1.2,-1.02777,-0.37116,1.09274
01-11-2020,21.85,83.75,2.01,204.75,0.63,0.88,54.59,97.72,0,-1.15,-1.0151,-0.34699,1.07277
02-11-2020,23.16,86.75,2.16,183.06,0.64,0.87,52.92,97.8,0,-1.15,-0.94566,-0.34294,1.00592
03-11-2020,22.93,86.56,2.46,181.44,0.59,0.87,51.61,97.81,0,-1.15,-0.81398,-0.36152,0.89065
04-11-2020,20.62,79.31,2.29,263.69,0.59,0.86,54.24,97.79,0,-1.15,-0.61894,-0.4024,0.73825
05-11-2020,20.21,75.5,1.9,193.69,0.63,0.86,55.43,97.85,0,-1.15,-0.3641,-0.46247,0.5886
06-11-2020,21.8,84.56,1.85,140.38,0.55,0.85,43.65,97.97,0,-1.15,-0.05775,-0.53617,0.53927
07-11-2020,23.14,87.12,1.9,30.5,0.57,0.85,44.4,98.05,0,-1.15,0.28754,-0.61605,0.67985
08-11-2020,20.8,81.44,1.81,15.75,0.63,0.84,52.39,98.12,0,-1.15,0.65555,-0.6935,0.9543
09-11-2020,18.68,81.31,1.77,98.94,0.66,0.84,46.39,97.99,0,-1.15,1.02751,-0.75957,1.27778
10-11-2020,18.64,81.75,1.64,59.75,0.66,0.84,44.14,97.81,0,-1.15,1.38332,-0.80589,1.60095
11-11-2020,20.87,87.19,1.98,139.81,0.68,0.84,44.79,97.82,0.01,-1.15,1.64429,-0.94837,1.89818
12-11-2020,23.6,90.12,1.7,78.44,0.53,0.84,39.35,97.89,0,-1.15,1.84492,-1.08927,2.14249
13-11-2020,24.15,83.56,1.32,79.62,0.62,0.83,50.17,97.88,0,-1.15,1.97677,-1.20793,2.31661
14-11-2020,22.97,81.12,1.17,77.69,0.68,0.82,48.39,97.78,0,-1.15,2.03811,-1.28355,2.40861
15-11-2020,23.16,83.5,1.29,93.75,0.69,0.82,48.36,97.82,0.12,-1.15,2.03374,-1.29697,2.4121
16-11-2020,23.38,83.88,1.45,95.12,0.66,0.81,46.94,97.84,0,-1.15,1.97375,-1.23158,2.32647
17-11-2020,22.96,83.31,1.38,98.62,0.68,0.81,47.66,97.76,0,-1.15,1.87098,-1.07321,2.15693
18-11-2020,22.66,87.5,1.56,148,0.59,0.8,40.21,97.75,0,-1.15,1.73481,-0.80912,1.91423
19-11-2020,23.51,86.94,1.45,153.06,0.65,0.8,43.18,97.74,0,-1.15,1.55456,-0.43562,1.61444
20-11-2020,24.37,84.12,1.2,167,0.67,0.8,48.05,97.75,0,-1.15,1.27908,-0.01085,1.27913
21-11-2020,24.1,86.31,1.3,157.25,0.55,0.8,40.71,97.78,0,-1.15,0.88698,0.30447,0.93778
22-11-2020,22.23,83.12,2.23,28,0.59,0.79,46,97.91,0,-1.15,0.45924,0.44504,0.6395
23-11-2020,20.45,80.25,1.62,24.75,0.59,0.79,44.09,97.94,0.2,-1.15,0.05859,0.48211,0.48566
24-11-2020,19.98,80.94,1.27,25.62,0.59,0.78,40.47,97.88,0.22,-1.15,-0.29542,0.47745,0.56145
25-11-2020,20.89,84.06,1.83,56.06,0.61,0.78,41.49,97.81,0.13,-1.15,-0.59434,0.4581,0.7504
26-11-2020,19.95,91.81,1.98,54.19,0.32,0.8,13.91,97.84,3.41,-1.15,-0.83224,0.4325,0.93791
27-11-2020,20.43,90.25,3.1,39.25,0.24,0.8,29.78,97.96,1.25,-1.15,-1.00574,0.40103,1.08275
28-11-2020,21.59,87.69,2.23,68.38,0.48,0.79,39.27,98.04,0,-1.15,-1.1148,0.36135,1.1719
29-11-2020,22.83,85.81,1.2,97.56,0.6,0.78,40.91,98.03,0,-1.15,-1.16275,0.3111,1.20365
30-11-2020,22.68,79.56,1,120.88,0.66,0.77,43.14,98,0,-1.15,-1.15582,0.24943,1.18243
01-12-2020,22.16,79.88,0.95,136.88,0.67,0.77,39.96,98.02,0,-1.16,-1.10231,0.17767,1.11654
02-12-2020,21.5,78.94,1.27,132.25,0.64,0.77,40.53,97.9,0,-1.16,-1.01168,0.09947,1.01655
03-12-2020,21.12,75.81,1.09,48.94,0.62,0.77,40.27,97.83,0.01,-1.16,-0.89367,0.02043,0.89391
04-12-2020,20.93,76.75,1.15,156.5,0.64,0.76,39.58,97.76,0,-1.16,-0.75774,-0.05244,0.75955
05-12-2020,20.9,74.31,1.32,48.38,0.66,0.75,41.18,97.82,0,-1.16,-0.61263,-0.11158,0.62271
06-12-2020,20.1,70.06,1.28,53.94,0.69,0.75,40.88,97.96,0,-1.16,-0.46636,-0.14971,0.4898
07-12-2020,20.3,68.81,1.41,95.44,0.67,0.74,40.48,98.09,0,-1.16,-0.32636,-0.16068,0.36377
08-12-2020,20.93,68.38,0.91,112.38,0.69,0.74,39.67,98.11,0,-1.16,-0.19988,-0.14029,0.2442
09-12-2020,20.87,71.19,0.98,170.44,0.7,0.73,39.32,97.97,0,-1.16,-0.09432,-0.08706,0.12836
10-12-2020,20.33,75.88,1.15,189.88,0.63,0.73,38.07,97.9,0,-1.16,-0.01736,-0.00296,0.01761
11-12-2020,20.23,80.25,1.3,174.81,0.65,0.73,37.55,97.91,0,-1.16,0.02343,0.10597,0.10853
12-12-2020,20.66,82.56,1.31,167.31,0.61,0.73,34.19,97.86,0,-1.16,0.02184,0.22931,0.23035
13-12-2020,21.02,82.94,1.12,177.56,0.55,0.73,33.46,97.76,0,-1.16,-0.02485,0.3529,0.35378
14-12-2020,21.26,82.56,1.31,155.38,0.55,0.72,35.04,97.79,0,-1.16,-0.11369,0.4609,0.47471
15-12-2020,21.25,83.75,1.58,141.88,0.61,0.72,35.28,97.97,0,-1.16,-0.23528,0.53902,0.58814
16-12-2020,21.27,82.31,1.2,120.75,0.56,0.71,34.32,98.06,0,-1.16,-0.37539,0.57759,0.68886
17-12-2020,21.75,78.62,1.17,118.19,0.59,0.71,33.98,98,0,-1.16,-0.51811,0.57274,0.77231
18-12-2020,20.12,78.69,1.51,38.12,0.55,0.7,34.95,98.02,0,-1.16,-0.64878,0.52586,0.83513
19-12-2020,18.97,77.75,1.55,44.38,0.6,0.7,32.14,98.13,0,-1.16,-0.75573,0.44212,0.87555
20-12-2020,17.97,68.19,1.48,35.31,0.68,0.7,34.48,98.18,0,-1.16,-0.83073,0.32906,0.89353
21-12-2020,16.84,61.31,1.26,189.81,0.71,0.7,35.9,98.02,0,-1.16,-0.86888,0.19554,0.89061
22-12-2020,17.06,64.44,1.2,183.31,0.71,0.69,34.43,97.92,0,-1.16,-0.8682,0.05089,0.86969
23-12-2020,17.72,74.44,1.18,170.75,0.69,0.69,32.46,97.83,0,-1.16,-0.8291,-0.09565,0.8346
24-12-2020,18.15,79.38,1.2,149,0.62,0.69,31.21,97.78,0,-1.16,-0.75387,-0.23535,0.78975
25-12-2020,19.44,75,1.19,160.81,0.61,0.68,31.09,97.87,0,-1.16,-0.64617,-0.36033,0.73985
26-12-2020,19.29,72.38,1.1,159.44,0.59,0.68,31.8,97.94,0,-1.16,-0.51068,-0.46378,0.68984
27-12-2020,19.36,65.75,0.89,160.94,0.64,0.67,32.23,97.85,0,-1.16,-0.35274,-0.54009,0.64507
28-12-2020,19.19,74.5,1.2,159.56,0.55,0.67,29.18,97.79,0,-1.16,-0.17824,-0.58498,0.61153
29-12-2020,19.65,73.56,1.13,161.5,0.57,0.66,30.58,97.81,0,-1.16,0.0065,-0.59565,0.59569
30-12-2020,19.31,79.5,1.21,137.06,0.57,0.66,29.72,97.87,0,-1.16,0.19475,-0.57092,0.60322
31-12-2020,20.46,77.25,0.95,120.31,0.56,0.66,28.38,97.92,0,-1.16,0.36702,-0.52007,0.63653
01-01-2021,20.03,83,1.25,151.75,0.52,0.66,24.89,97.97,0,-1.2,0.54308,-0.43309,0.69463
02-01-2021,19.05,86.62,1.44,149,0.54,0.66,19.71,97.96,0,-1.2,0.70221,-0.32082,0.77203
03-01-2021,18.68,82.06,1.38,156.38,0.57,0.65,26.23,97.82,0,-1.2,0.84065,-0.18726,0.86126
04-01-2021,18.94,82.62,1.66,148.88,0.59,0.65,30.05,97.82,0,-1.2,0.95362,-0.03959,0.95444
05-01-2021,20.98,84.5,1.61,131.75,0.66,0.64,30.28,97.84,0,-1.2,1.03801,0.11348,1.04419
06-01-2021,22.58,86.81,1.38,135.25,0.36,0.64,28.31,97.76,0.03,-1.2,1.09308,0.2623,1.12411
07-01-2021,22.93,85.12,1.4,132.31,0.32,0.63,28.18,97.6,0,-1.2,1.12067,0.39737,1.18903
08-01-2021,22.06,79.56,1.91,138.25,0.52,0.62,34.5,97.58,0.28,-1.2,1.12471,0.51063,1.2352
09-01-2021,20.8,77.06,1.98,142.06,0.7,0.62,35.34,97.65,0,-1.2,1.11026,0.59652,1.26036
10-01-2021,21.98,72.25,1.17,155,0.62,0.62,32.2,97.72,0,-1.2,1.08225,0.65252,1.26374
11-01-2021,23.09,67.06,1.22,141.31,0.58,0.61,35.15,97.79,0,-1.2,1.04457,0.67903,1.24587
12-01-2021,24.13,68.31,1.07,137.06,0.48,0.6,32.61,97.83,0.01,-1.2,0.99964,0.67889,1.20838
13-01-2021,23.26,70.75,1.01,100,0.59,0.59,30.6,97.81,0,-1.2,0.9485,0.65662,1.15361
14-01-2021,22.51,64.62,1.14,93.56,0.62,0.59,31.06,97.75,0,-1.2,0.8911,0.61782,1.08432
15-01-2021,22.01,68.5,1,180.5,0.61,0.59,28.92,97.7,0,-1.2,0.82682,0.56847,1.00339
16-01-2021,22.73,66.88,0.85,141,0.6,0.58,28.48,97.59,0,-1.2,0.75489,0.51451,0.91356
17-01-2021,21.55,63.38,1.24,89.19,0.63,0.57,29.65,97.73,0,-1.2,0.67474,0.46142,0.81742
18-01-2021,21.6,80.25,1.41,147.62,0.58,0.57,25.18,97.83,0,-1.2,0.58619,0.4139,0.71759
19-01-2021,22.4,76.69,1.32,159.88,0.59,0.56,27.05,97.77,0,-1.2,0.48958,0.37571,0.61713
20-01-2021,22.61,71.12,1.33,184.94,0.59,0.55,29.91,97.75,0,-1.2,0.38577,0.34953,0.52056
21-01-2021,23.26,65.44,0.89,143.75,0.55,0.55,28.78,97.7,0,-1.2,0.27609,0.33691,0.43558
22-01-2021,22.55,58.62,1.12,51.5,0.53,0.55,26.77,97.76,0,-1.2,0.16229,0.33827,0.37519
23-01-2021,21.48,55.38,0.83,126.5,0.55,0.54,27.83,97.73,0,-1.2,0.04647,0.3529,0.35595
24-01-2021,22.49,70.12,1.49,176.69,0.6,0.54,27.43,97.76,0,-1.2,-0.06905,0.37896,0.3852
25-01-2021,22.83,70.56,1.28,174.38,0.61,0.53,26.76,97.8,0,-1.2,-0.1819,0.41345,0.45169
26-01-2021,23.19,69.44,1.45,169.38,0.6,0.52,27.01,97.76,0,-1.2,-0.28974,0.45229,0.53713
27-01-2021,22.97,71.5,1.58,155.06,0.55,0.52,24.1,97.8,0,-1.2,-0.39055,0.49041,0.62692
28-01-2021,22.73,74.06,2.14,162.75,0.54,0.52,22.57,97.87,0,-1.2,-0.48277,0.52192,0.71097
29-01-2021,23.58,73.69,1.82,167.19,0.48,0.52,21.86,97.9,0,-1.2,-0.56541,0.54038,0.78211
30-01-2021,23.3,69.81,0.91,96.31,0.51,0.52,22.35,97.87,0.01,-1.2,-0.63799,0.53916,0.8353
31-01-2021,21.75,56.5,1.24,53.12,0.47,0.51,24.15,97.97,0,-1.2,-0.7003,0.51181,0.86739
01-02-2021,20.32,53.56,1.35,54,0.55,0.5,23.51,98.16,0,-0.95,-0.75171,0.45249,0.87739
02-02-2021,20.73,42.5,1.2,57.12,0.7,0.5,24.22,98.15,0,-0.95,-0.79,0.35683,0.86685
03-02-2021,21.9,42.88,0.98,110.75,0.7,0.49,23.58,98.05,0,-0.95,-0.81001,0.22362,0.84031
04-02-2021,21.63,55.75,1.4,148,0.7,0.49,23.35,98.01,0,-0.95,-0.80353,0.05785,0.80561
05-02-2021,21.51,59.94,1.36,141.94,0.66,0.48,23.37,97.86,0,-0.95,-0.76319,-0.12688,0.77366
06-02-2021,21.75,55.44,1.2,95.38,0.65,0.48,23.02,97.82,0,-0.95,-0.68952,-0.31205,0.75684
07-02-2021,20.51,46.69,2.33,22.88,0.66,0.48,23.87,97.96,0,-0.95,-0.59323,-0.48345,0.76528
08-02-2021,21.15,45.56,1.48,103.56,0.7,0.48,21.35,98.03,0,-0.95,-0.48941,-0.63585,0.8024
09-02-2021,22.91,38,0.86,141.25,0.7,0.48,22.6,97.91,0,-0.95,-0.39125,-0.76976,0.86348
10-02-2021,22.79,42.94,0.91,150.31,0.7,0.47,22.45,97.75,0,-0.95,-0.30792,-0.8866,0.93855
11-02-2021,22.28,59.38,1.58,149.25,0.69,0.47,21.47,97.69,0,-0.95,-0.24489,-0.98642,1.01636
12-02-2021,22.67,63.56,1.84,158.5,0.6,0.47,20.74,97.76,0,-0.95,-0.20463,-1.06755,1.08699
13-02-2021,22.95,61.38,2.12,163.69,0.65,0.47,20.41,97.83,0,-0.95,-0.187,-1.12724,1.14265
14-02-2021,23.63,56.06,1.7,153.94,0.65,0.46,20.17,97.81,0,-0.95,-0.18965,-1.16239,1.17776
15-02-2021,24.23,51.81,1.22,144.88,0.62,0.46,20.61,97.69,0,-0.95,-0.20834,-1.17039,1.18879
16-02-2021,24.02,51.62,2.05,159.44,0.61,0.46,21.02,97.62,0,-0.95,-0.23736,-1.14976,1.174
17-02-2021,23.8,57.75,2.58,155.5,0.61,0.45,20.07,97.66,0,-0.95,-0.27003,-1.10063,1.13327
18-02-2021,23.55,64.69,1.84,117.12,0.45,0.46,17.77,97.9,6.13,-0.95,-0.2993,-1.02506,1.06787
19-02-2021,23.14,66.31,1.33,92.56,0.5,0.48,19.31,98.04,0.48,-0.95,-0.31842,-0.92705,0.98021
20-02-2021,23.85,58.06,2.09,77.75,0.54,0.46,19.04,97.98,0.05,-0.95,-0.32168,-0.81231,0.87369
21-02-2021,24.16,63.31,1.73,131.5,0.6,0.45,18.18,98,0,-0.95,-0.30556,-0.6877,0.75253
22-02-2021,24.98,59.88,0.87,121.94,0.65,0.45,17.89,97.97,0,-0.95,-0.27114,-0.55974,0.62195
23-02-2021,24.65,42.62,1.59,32.31,0.69,0.45,21.52,97.81,0,-0.95,-0.22926,-0.43183,0.48891
24-02-2021,25.48,35.31,1.22,40.62,0.7,0.44,21.31,97.68,0,-0.95,-0.20313,-0.30282,0.36463
25-02-2021,26.99,28.62,1.13,113.12,0.7,0.43,21.57,97.63,0,-0.95,-0.21019,-0.1717,0.27141
26-02-2021,27.22,31.19,1.41,202.19,0.67,0.42,21.23,97.45,0,-0.95,-0.24304,-0.04074,0.24644
27-02-2021,27.12,33.5,1.52,230,0.67,0.41,21.05,97.39,0,-0.95,-0.28394,0.08626,0.29676
28-02-2021,27.83,27.94,0.81,80.31,0.7,0.41,20.03,97.47,0,-0.95,-0.32037,0.20417,0.3799
01-03-2021,27.93,32.5,1.52,58.88,0.59,0.4,18.84,97.69,0,-0.79,-0.33397,0.32229,0.46412
02-03-2021,27.35,33.81,1.87,36.62,0.68,0.38,17.3,97.75,0,-0.79,-0.34343,0.40708,0.5326
03-03-2021,26.38,26.62,2.02,26.31,0.71,0.38,17.63,97.69,0,-0.79,-0.34414,0.46277,0.5767
04-03-2021,26.43,32.06,1.45,89.62,0.71,0.36,15.2,97.71,0,-0.79,-0.33977,0.4854,0.5925
05-03-2021,26.98,36.56,1.45,166.81,0.7,0.35,14.31,97.74,0,-0.79,-0.33416,0.473,0.57913
06-03-2021,27.74,28.25,1.27,117.38,0.7,0.34,13.62,97.72,0,-0.79,-0.33062,0.4256,0.53893
07-03-2021,27.61,32.44,1.54,154.81,0.69,0.32,11.24,97.66,0,-0.79,-0.33128,0.34512,0.47839
08-03-2021,27.57,37.81,2.09,159.88,0.66,0.31,9.29,97.73,0,-0.79,-0.33645,0.23504,0.41042
09-03-2021,27.73,45.56,2.38,160.31,0.66,0.3,7.67,97.78,0,-0.79,-0.34412,0.09991,0.35833
10-03-2021,28.25,40.5,2.34,163.69,0.67,0.3,7.94,97.75,0,-0.79,-0.34933,-0.05508,0.35365
11-03-2021,28.04,38.06,2.79,173.94,0.69,0.28,7.16,97.75,0,-0.79,-0.34335,-0.22446,0.41021
12-03-2021,27.69,34.94,2.53,168.44,0.66,0.27,5.88,97.86,0,-0.79,-0.31217,-0.40223,0.50915
13-03-2021,27.6,36.19,1.8,131.31,0.67,0.27,5.7,97.85,0,-0.79,-0.23419,-0.57941,0.62494
14-03-2021,27.9,33.38,1.73,145.06,0.68,0.26,5.21,97.69,0,-0.79,-0.08112,-0.73617,0.74063
15-03-2021,28.73,33.12,1.3,121.06,0.63,0.25,4.82,97.57,0,-0.79,0.15926,-0.8318,0.84691
16-03-2021,29.37,33.75,1.36,100.25,0.58,0.24,4.08,97.57,0,-0.79,0.43996,-0.83062,0.93994
17-03-2021,30.01,32.62,1.47,102.88,0.57,0.24,4.07,97.46,0,-0.79,0.69336,-0.74858,1.02035
18-03-2021,29.65,38.69,1.98,146.38,0.53,0.23,3.31,97.49,0,-0.79,0.90027,-0.61894,1.09251
19-03-2021,28.77,37.81,1.38,151.5,0.55,0.23,2.11,97.51,0,-0.79,1.06961,-0.45794,1.16352
20-03-2021,29.83,33.88,0.96,124.69,0.54,0.23,3.34,97.38,0,-0.79,1.21131,-0.27162,1.24139
21-03-2021,30.51,31.38,1.12,111.31,0.59,0.22,3.37,97.37,0,-0.79,1.33115,-0.06409,1.33269
22-03-2021,31.09,31,1.81,127.06,0.51,0.21,2.82,97.52,0.06,-0.79,1.43148,0.15983,1.44037
23-03-2021,31.21,33.81,1.85,125.19,0.56,0.21,2.61,97.61,0,-0.79,1.51236,0.39437,1.56294
24-03-2021,31.33,28.75,1.02,101.12,0.61,0.2,2.53,97.61,0,-0.79,1.57226,0.63314,1.69495
25-03-2021,31.19,25.19,2.47,18,0.52,0.2,2.23,97.5,0,-0.79,1.60854,0.86967,1.82859
26-03-2021,31,22.88,1.94,25.44,0.61,0.19,2.26,97.46,0,-0.79,1.61796,1.09778,1.95523
27-03-2021,31.44,21.38,1.27,41.62,0.62,0.19,2.41,97.38,0,-0.79,1.59707,1.31184,2.06677
28-03-2021,31.69,19.12,1.27,111.5,0.66,0.18,2.27,97.31,0,-0.79,1.54263,1.50688,2.15648
29-03-2021,31.73,25.44,1.52,114.94,0.64,0.17,1.82,97.25,0,-0.79,1.45198,1.67856,2.21941
30-03-2021,32.3,20.56,1.94,291.81,0.66,0.16,1.91,97.05,0,-0.79,1.32332,1.82292,2.2526
31-03-2021,32.11,13.88,2.84,332.25,0.73,0.16,1.93,96.93,0,-0.79,1.15602,1.93606,2.25493
01-04-2021,32.48,18.06,2.37,273.75,0.69,0.16,1.48,96.87,0,-0.96,0.9495,2.0143,2.22688
02-04-2021,32.42,15.56,2.11,178,0.7,0.15,1.49,96.96,0,-0.96,0.70807,2.05162,2.17038
03-04-2021,32.44,14.56,1.3,111.44,0.62,0.15,1.44,97.05,0,-0.96,0.43846,2.04165,2.0882
04-04-2021,31.62,33.19,1.66,123.38,0.62,0.15,1.19,97.26,0,-0.96,0.15271,1.97789,1.98377
05-04-2021,31.72,25.88,1.9,87.94,0.57,0.15,1.08,97.36,0,-0.96,-0.13064,1.85637,1.86096
06-04-2021,32.37,40,2.73,159.69,0.62,0.16,1.27,97.42,0,-0.96,-0.38852,1.67967,1.72402
07-04-2021,32.37,32.5,2.06,148.94,0.58,0.16,1.01,97.45,0,-0.96,-0.59977,1.45926,1.57771
08-04-2021,33.47,29.5,2.02,170.31,0.58,0.15,1.03,97.26,0,-0.96,-0.75265,1.21297,1.42751
09-04-2021,32.45,37.25,2.88,170.38,0.49,0.15,0.63,97.29,0,-0.96,-0.84764,0.95904,1.27995
10-04-2021,31.98,40.12,3.05,153.06,0.6,0.15,0.96,97.48,0.01,-0.96,-0.89435,0.71148,1.14283
11-04-2021,31.94,39.62,2.35,141,0.52,0.15,0.84,97.62,0,-0.96,-0.9066,0.4789,1.02531
12-04-2021,32.38,36.62,1.73,123.06,0.53,0.17,2.32,97.64,0.62,-0.96,-0.89876,0.26554,0.93717
13-04-2021,32.59,38.88,1.87,131.88,0.62,0.22,5.31,97.58,11.05,-0.96,-0.88382,0.07274,0.88681
14-04-2021,30.78,48.56,2.14,142.62,0.37,0.42,32.28,97.54,1.13,-0.96,-0.87248,-0.09991,0.87819
15-04-2021,30.57,48.06,1.43,125.81,0.67,0.4,24.49,97.47,0.32,-0.96,-0.87283,-0.25379,0.90897
16-04-2021,30.96,44.56,2.23,111,0.65,0.34,14.27,97.41,0,-0.96,-0.89004,-0.39077,0.97205
17-04-2021,31.83,39.94,2.21,123.56,0.66,0.3,11.26,97.45,0,-0.96,-0.92636,-0.51291,1.05887
18-04-2021,33,37,2.09,136.5,0.61,0.27,8.22,97.47,0,-0.96,-0.98107,-0.62228,1.16178
19-04-2021,34.06,35.31,2.05,166,0.62,0.25,6.19,97.26,0,-0.96,-1.05071,-0.72097,1.27428
20-04-2021,34.34,36.31,3.41,167.44,0.6,0.23,4.52,97.15,0,-0.96,-1.12941,-0.81107,1.39046
21-04-2021,33.53,38.69,3.25,173.25,0.53,0.24,6.05,97.33,1.29,-0.96,-1.2093,-0.89483,1.50437
22-04-2021,31.94,44.56,2.16,110.88,0.58,0.28,9.39,97.44,1.11,-0.96,-1.28119,-0.97474,1.60983
23-04-2021,31.29,45.69,1.62,166.44,0.52,0.31,9.69,97.41,0.1,-0.96,-1.33515,-1.05344,1.7007
24-04-2021,32.55,35.25,1.66,135,0.6,0.3,10.77,97.36,0,-0.96,-1.36128,-1.13359,1.77147
25-04-2021,32.78,37.19,1.84,132.81,0.61,0.27,7.26,97.31,0,-0.96,-1.35041,-1.2174,1.81815
26-04-2021,32.87,38.19,1.66,147.75,0.59,0.24,3.96,97.29,0.07,-0.96,-1.29486,-1.3061,1.83918
27-04-2021,33.85,34.94,1.99,134.88,0.54,0.23,5.04,97.34,0,-0.96,-1.18913,-1.39932,1.83634
28-04-2021,34.02,35.19,1.96,148.5,0.57,0.22,3.58,97.38,0,-0.96,-1.03064,-1.49458,1.81548
29-04-2021,34.56,31.44,2.09,169.69,0.59,0.2,3.01,97.31,0,-0.96,-0.82034,-1.58721,1.78667
30-04-2021,34.47,33,2.78,168.44,0.6,0.2,2.52,97.26,0,-0.96,-0.55412,-1.66955,1.75911
01-05-2021,33.1,40,3.02,151.38,0.6,0.21,4.46,97.31,0.37,-1.06,-0.25454,-1.73521,1.75378
02-05-2021,33.3,40,1.62,147.81,0.53,0.24,6.52,97.35,8.39,-1.06,0.0703,-1.77623,1.77762
03-05-2021,33.27,38.12,1.52,175.75,0.56,0.23,6.19,97.27,0.27,-1.06,0.4041,-1.78763,1.83274
04-05-2021,33.3,37.62,2.06,131.56,0.64,0.23,5.8,97.23,0,-1.06,0.72966,-1.76725,1.91196
05-05-2021,33.95,38.38,2.44,138.81,0.52,0.23,4.36,97.22,0,-1.06,1.03068,-1.71521,2.00106
06-05-2021,33.96,40.31,3.77,150.56,0.59,0.22,3.73,97.32,0.11,-1.06,1.29327,-1.63286,2.08297
07-05-2021,33.99,40.38,3.17,137.19,0.59,0.21,2.97,97.41,0,-1.06,1.50684,-1.52167,2.14151
08-05-2021,33.76,41.81,3,149,0.62,0.2,2.13,97.36,0,-1.06,1.66438,-1.38262,2.16375
09-05-2021,34.29,38.69,3.13,170.31,0.61,0.2,2.25,97.2,0,-1.06,1.76246,-1.21608,2.14129
10-05-2021,33.97,44.31,2.55,177.94,0.55,0.27,9.65,97.12,0.28,-1.06,1.80081,-1.02226,2.07074
11-05-2021,33.14,51.94,2.38,187,0.46,0.45,40.89,97.04,0.16,-1.06,1.78171,-0.80213,1.95394
12-05-2021,33.76,50.12,2.53,193.5,0.64,0.43,34.66,96.92,4.22,-1.06,1.70927,-0.55821,1.79811
13-05-2021,33.95,42.06,3.1,259.69,0.62,0.39,24.86,96.87,0.01,-1.06,1.58879,-0.29552,1.61604
14-05-2021,33.76,44.19,2.61,176.38,0.49,0.34,16.65,96.84,0.18,-1.06,1.42643,-0.02198,1.4266
15-05-2021,31.37,59.56,5.55,141.94,0.62,0.32,6.16,96.93,0,-1.06,1.2295,0.25183,1.25503
16-05-2021,29.61,69.25,4.84,144.81,0.52,0.31,3.8,97.03,0.1,-1.06,1.00719,0.51382,1.13068
17-05-2021,29.72,67.19,3.98,157.25,0.54,0.33,4.42,97.12,0.05,-1.06,0.77122,0.75249,1.07751
18-05-2021,30.4,64.31,3.73,170.56,0.59,0.33,3.61,97.13,0,-1.06,0.53542,0.95893,1.09828
19-05-2021,31.44,59.31,3.38,207.75,0.52,0.38,15,97.04,4.2,-1.06,0.31396,1.12783,1.17071
20-05-2021,29.71,67.25,2.23,233.44,0.53,0.47,17.61,97.04,0.06,-1.06,0.11891,1.25696,1.26257
21-05-2021,30.66,58.12,2.12,165.25,0.61,0.43,22.19,97.03,0.93,-1.06,-0.0417,1.34585,1.34649
22-05-2021,32.15,51,2.65,146.69,0.55,0.39,21.96,96.94,0,-1.06,-0.1648,1.39458,1.40428
23-05-2021,33.63,43,2.75,178.19,0.57,0.34,16.13,96.92,0.03,-1.06,-0.25208,1.40342,1.42588
24-05-2021,34.8,36.69,2.55,186.69,0.49,0.31,11.32,96.88,0.22,-1.06,-0.30912,1.37302,1.40739
25-05-2021,34.36,25.56,4.1,184.31,0.43,0.28,9.44,96.69,4.57,-1.06,-0.3441,1.30501,1.34962
26-05-2021,35.76,26.69,4.52,311.5,0.59,0.25,7.17,96.51,1.1,-1.06,-0.36635,1.20246,1.25703
27-05-2021,36.51,29.5,4.84,298.94,0.56,0.23,5.06,96.57,8.59,-1.06,-0.38487,1.07008,1.13718
28-05-2021,35.12,38.5,3.96,294.31,0.48,0.23,3.28,96.84,0,-1.06,-0.40697,0.91408,1.00058
29-05-2021,35.13,40.31,3.47,273,0.59,0.26,7.06,96.94,0.21,-1.06,-0.4373,0.74176,0.86107
30-05-2021,35.01,40.31,2.81,284.56,0.45,0.28,7.13,96.96,0,-1.06,-0.47719,0.56089,0.73642
