date,T2M,RH2M,WS2M,WD2M,ALLSKY_KT,GWETTOP,EVLAND,PS,PRECIPITATIONCAL,MEI,PC1,PC2,amplitude
24-05-2021,34.22,31.38,3.7,327.69,0.52,0.27,5.96,95.64,0.24,-1.06,-0.30912,1.37302,1.40739
25-05-2021,34.3,26.06,4.59,211.81,0.52,0.26,4.76,95.44,3.04,-1.06,-0.3441,1.30501,1.34962
26-05-2021,34.98,32.56,5.61,318.94,0.56,0.24,3.51,95.31,0.01,-1.06,-0.36635,1.20246,1.25703
27-05-2021,34.74,35.5,5.41,303.25,0.56,0.25,4.52,95.37,3.71,-1.06,-0.38487,1.07008,1.13718
28-05-2021,33.35,46.19,4.05,285.75,0.46,0.37,14.29,95.58,0.65,-1.06,-0.40697,0.91408,1.00058
29-05-2021,32.67,50.56,3.74,290.44,0.57,0.43,23.32,95.69,9.19,-1.06,-0.4373,0.74176,0.86107
30-05-2021,32.23,51.56,2.79,284.81,0.42,0.43,18.57,95.71,0.01,-1.06,-0.47719,0.56089,0.73642
31-05-2021,33.37,46.75,2.5,273.12,0.59,0.38,13.71,95.53,0.02,-1.06,-0.52481,0.3793,0.64753
01-06-2021,32.9,52.06,2.22,273.44,0.57,0.44,20.79,95.58,25.22,-1.11,-0.57604,0.20478,0.61136
02-06-2021,29.14,69.75,2.25,254.12,0.54,0.63,35.77,95.78,0.98,-1.11,-0.62626,0.04539,0.6279
03-06-2021,28.69,67.06,2.02,200.19,0.32,0.55,26.57,95.92,0.09,-1.11,-0.67232,-0.09035,0.67836
04-06-2021,27.18,72.81,1.54,192.88,0.48,0.55,17.91,95.96,5.23,-1.11,-0.71363,-0.19419,0.73958
05-06-2021,27.94,72.94,1.45,238.44,0.55,0.64,30.95,95.87,4.29,-1.11,-0.75123,-0.25971,0.79486
06-06-2021,29.87,63.94,2.12,197.94,0.61,0.57,39.33,95.82,0,-1.11,-0.7857,-0.28382,0.83539
07-06-2021,30.18,62.62,2.8,267.81,0.57,0.54,30.44,95.77,0.2,-1.11,-0.81563,-0.26749,0.85837
08-06-2021,29.86,64.62,3.16,280.75,0.64,0.56,32.52,95.68,13.17,-1.11,-0.83748,-0.21569,0.86481
09-06-2021,28.29,74.25,3.48,285.88,0.45,0.66,38.42,95.54,4.2,-1.11,-0.84661,-0.13682,0.85759
10-06-2021,26.89,78.62,4.29,255.44,0.39,0.66,28.77,95.44,22.53,-1.11,-0.83858,-0.04192,0.83962
11-06-2021,27.66,69.44,4.47,274.12,0.31,0.6,30.35,95.46,0.97,-1.11,-0.81032,0.05643,0.81229
12-06-2021,28.83,70.81,3.24,279.25,0.33,0.59,34.95,95.4,2.45,-1.11,-0.76089,0.14526,0.77464
13-06-2021,26.58,83.19,3.6,272,0.49,0.72,22.73,95.42,69.68,-1.11,-0.69165,0.21242,0.72354
14-06-2021,25.98,83.31,4.08,258.69,0.38,0.77,30,95.33,20,-1.11,-0.60606,0.24775,0.65475
15-06-2021,27.69,72.31,4.66,262.25,0.48,0.7,56.1,95.25,8.85,-1.11,-0.5091,0.24397,0.56453
16-06-2021,26.16,77.44,3.98,246.31,0.5,0.66,32.3,95.42,12.99,-1.11,-0.40643,0.19729,0.45179
17-06-2021,26.6,75.81,4.62,261.44,0.35,0.7,37.2,95.49,4.49,-1.11,-0.30359,0.10774,0.32214
18-06-2021,27.43,73.12,4.98,247.44,0.48,0.68,44.5,95.6,3.19,-1.11,-0.20514,-0.02089,0.2062
19-06-2021,26.98,74.88,4.32,246.56,0.43,0.66,38.44,95.75,2.18,-1.11,-0.11412,-0.1813,0.21423
20-06-2021,27.55,70.25,4.21,253.56,0.59,0.64,43.11,95.81,0.25,-1.11,-0.03169,-0.36329,0.36467
21-06-2021,27.54,70.88,3.47,274.88,0.59,0.62,37.42,95.81,0.43,-1.11,0.0429,-0.55439,0.55604
22-06-2021,27.73,71.75,3.05,288.94,0.49,0.62,28.24,95.73,2.51,-1.11,0.11214,-0.74071,0.74915
23-06-2021,26.22,76.25,3.2,280.44,0.3,0.66,29.47,95.75,2.29,-1.11,0.17977,-0.90788,0.92551
24-06-2021,27.33,70.81,4.02,279.81,0.35,0.62,43.1,95.73,5.28,-1.11,0.25009,-1.04188,1.07147
25-06-2021,26.97,69.62,4.45,285.56,0.52,0.61,38.94,95.67,4.12,-1.11,0.32706,-1.12994,1.17632
26-06-2021,26.58,77.88,3.2,306.88,0.49,0.62,26.3,95.61,13.74,-1.11,0.41316,-1.16133,1.23264
27-06-2021,26.48,78.06,2.81,329.56,0.33,0.7,40.37,95.75,32.12,-1.11,0.50824,-1.12812,1.23732
28-06-2021,26.5,83.44,1.75,303.94,0.41,0.72,28.98,95.76,0.47,-1.11,0.60849,-1.02605,1.19291
29-06-2021,27.61,76.25,1.27,225.5,0.58,0.66,27.36,95.73,0.3,-1.11,0.7064,-0.8555,1.10945
30-06-2021,28.38,73.88,3.35,267.44,0.57,0.64,40.38,95.69,9.74,-1.11,0.79208,-0.62234,1.00732
01-07-2021,26.16,85.44,2.87,279.44,0.37,0.8,35.79,95.6,21.3,-1.53,0.85613,-0.33805,0.92045
02-07-2021,25.87,80.81,2.91,246.5,0.27,0.74,32,95.67,11.64,-1.53,0.89283,-0.01845,0.89302
03-07-2021,27.11,73.94,2.52,252.94,0.51,0.7,37.76,95.72,4.57,-1.53,0.9016,0.31849,0.9562
04-07-2021,27.51,75.31,2.48,252.38,0.58,0.69,37.89,95.76,2.73,-1.53,0.88614,0.65496,1.10191
05-07-2021,28.22,75.31,1.7,192.81,0.39,0.68,45.28,95.71,2.56,-1.53,0.85194,0.97465,1.2945
06-07-2021,27.01,81.62,1.43,293.5,0.55,0.77,34.42,95.63,0.42,-1.53,0.80392,1.26343,1.49752
07-07-2021,27.55,81.62,2.23,261.31,0.52,0.8,43.91,95.6,34.45,-1.53,0.74494,1.50964,1.68343
08-07-2021,25.87,89.25,1.68,263.38,0.25,0.84,22.35,95.64,14.23,-1.53,0.67538,1.70429,1.83323
09-07-2021,26.23,82.31,1.48,290,0.35,0.79,44.53,95.46,0.82,-1.53,0.59352,1.8414,1.93469
10-07-2021,26.5,80.62,1.48,278.56,0.41,0.81,45.84,95.29,9.98,-1.53,0.49639,1.91818,1.98137
11-07-2021,26.37,88.5,1.91,239.75,0.29,0.86,39.31,95.21,17.15,-1.53,0.38071,1.93506,1.97216
12-07-2021,26.58,85.12,2.61,188.12,0.44,0.84,46.76,95.24,11.56,-1.53,0.24393,1.89541,1.91105
13-07-2021,26.44,86.56,1.9,279.5,0.34,0.87,43.23,95.25,5.53,-1.53,0.08496,1.80511,1.8071
14-07-2021,25.38,88.38,4.88,263.44,0.23,0.95,63.57,95.28,5.78,-1.53,-0.09527,1.67172,1.67443
15-07-2021,26.33,87,2.63,218.25,0.39,0.9,56.13,95.26,17.81,-1.53,-0.29355,1.50374,1.53212
16-07-2021,27.26,82.56,1.45,139.62,0.4,0.84,61.08,95.61,0.56,-1.53,-0.50445,1.30966,1.40346
17-07-2021,27.84,81.81,1.18,158.5,0.55,0.84,52.29,95.64,1.53,-1.53,-0.72063,1.09729,1.31277
18-07-2021,27.18,85.88,1.79,238,0.48,0.88,40.87,95.46,2.23,-1.53,-0.93333,0.87316,1.27809
19-07-2021,26.87,83.94,2.71,240.38,0.46,0.84,61.54,95.38,2.78,-1.53,-1.13293,0.64242,1.3024
20-07-2021,25.24,87.12,4.52,258.44,0.37,0.87,41.46,95.67,42.59,-1.53,-1.30978,0.40897,1.37214
21-07-2021,24.96,89,5.66,260.94,0.16,0.92,42.05,95.45,80.66,-1.53,-1.4548,0.17603,1.46541
22-07-2021,24.82,92.19,5.53,285.88,0.08,0.98,34.74,95.13,75.41,-1.53,-1.56032,-0.05335,1.56123
23-07-2021,24.57,90.5,4.52,274.75,0.27,0.94,34.87,95.24,21.92,-1.53,-1.62067,-0.27572,1.64396
24-07-2021,26.12,82.88,3.95,274.94,0.43,0.91,80.95,95.34,3.37,-1.53,-1.63266,-0.48724,1.70381
25-07-2021,26.37,82.88,3.8,255.06,0.5,0.89,73.9,95.44,0.54,-1.53,-1.59569,-0.68391,1.73608
26-07-2021,26.94,82.12,4.5,254.38,0.52,0.88,78.91,95.46,0.53,-1.53,-1.51153,-0.86211,1.7401
27-07-2021,26.14,82.25,4.27,254.5,0.55,0.87,65.62,95.47,1.67,-1.53,-1.38386,-1.0189,1.7185
28-07-2021,26.05,81.38,4.17,259.62,0.52,0.87,64.55,95.56,0.75,-1.53,-1.21785,-1.15213,1.67647
29-07-2021,25.42,84.62,4.37,259.62,0.3,0.86,57.97,95.62,2.25,-1.53,-1.01972,-1.26033,1.62119
30-07-2021,24.26,88.81,4.04,250.31,0.23,0.86,30.73,95.69,2.48,-1.53,-0.79662,-1.34249,1.56105
31-07-2021,25.16,83.19,4.44,259.5,0.43,0.85,54.78,95.71,0.23,-1.53,-0.55663,-1.39769,1.50445
01-08-2021,25.68,82,4.34,265.44,0.39,0.84,55.04,95.6,0,-1.34,-0.30742,-1.42635,1.45911
02-08-2021,25.81,82.12,4.16,263.38,0.5,0.84,64.5,95.64,0,-1.34,-0.05718,-1.42877,1.42991
03-08-2021,26.28,81.81,3.55,260.12,0.41,0.84,64.38,95.77,0,-1.34,0.18626,-1.40574,1.41802
04-08-2021,26.33,83,3.6,267,0.55,0.83,62.19,95.76,0.01,-1.34,0.4159,-1.35846,1.4207
05-08-2021,25.98,84.19,3.09,261.19,0.41,0.83,45.75,95.62,1.69,-1.34,0.6258,-1.28839,1.43234
06-08-2021,26.39,81.12,3.09,267,0.45,0.83,56.83,95.56,0.01,-1.34,0.81137,-1.19719,1.44623
07-08-2021,27.19,78.88,2.13,266.69,0.57,0.81,63.97,95.66,0,-1.34,0.96939,-1.08675,1.45628
08-08-2021,27.22,81.19,1.57,252.31,0.5,0.81,54.85,95.79,0.32,-1.34,1.09801,-0.95937,1.45809
09-08-2021,26.53,85.56,1.2,246.12,0.48,0.83,30.52,95.85,1.13,-1.34,1.1967,-0.81785,1.44947
10-08-2021,25.8,88.88,1.99,250.81,0.46,0.83,31.57,95.81,3.32,-1.34,1.266,-0.66563,1.43032
11-08-2021,26.68,82.31,2,298.25,0.54,0.81,50.64,95.8,0,-1.34,1.30731,-0.50676,1.40209
12-08-2021,25.75,86,1.97,296.31,0.52,0.81,32.65,95.89,0.03,-1.34,1.32253,-0.3458,1.36699
13-08-2021,24.99,85.38,1.99,287.5,0.44,0.81,33.2,95.81,3.26,-1.34,1.31381,-0.18767,1.32715
14-08-2021,25.9,82.88,2.2,252.94,0.49,0.8,48.42,95.63,0,-1.34,1.28332,-0.03739,1.28387
15-08-2021,25.63,84.19,2.43,296.62,0.54,0.8,50.14,95.64,18.37,-1.34,1.23315,0.10012,1.23721
16-08-2021,24.81,89.19,2.4,288.06,0.23,0.81,31.93,95.76,8.78,-1.34,1.16539,0.22028,1.18602
17-08-2021,24.18,92.31,2.88,272.19,0.2,0.86,22.76,95.72,13.75,-1.34,1.08236,0.31902,1.12839
18-08-2021,24.54,88.31,3.16,257.31,0.17,0.91,53.06,95.55,8.24,-1.34,0.98695,0.39309,1.06235
19-08-2021,24.54,91.19,2.73,271.88,0.26,0.86,29.79,95.5,2.49,-1.34,0.88279,0.44035,0.98652
20-08-2021,24.78,88.69,1.83,257.56,0.27,0.84,35.26,95.68,1.02,-1.34,0.7742,0.46029,0.90069
21-08-2021,25.04,86.69,2.06,210.5,0.38,0.86,47.45,95.84,18.99,-1.34,0.66569,0.4545,0.80605
22-08-2021,25.45,84.5,2.26,219.44,0.6,0.85,58.1,95.89,4.83,-1.34,0.56122,0.4269,0.70513
23-08-2021,26.4,80.81,1.03,224.25,0.57,0.84,47.75,95.88,0.09,-1.34,0.46338,0.38354,0.60152
24-08-2021,27.48,79.31,0.93,206.69,0.55,0.84,56.63,95.82,5.4,-1.34,0.37313,0.3319,0.49938
25-08-2021,26.31,87.19,1.36,255.44,0.53,0.85,36.27,95.72,24.53,-1.34,0.28991,0.27999,0.40304
26-08-2021,25.26,89.69,2.13,259.06,0.44,0.85,32.99,95.64,1.1,-1.34,0.21225,0.23537,0.31694
27-08-2021,26.26,83,1.45,262.81,0.42,0.84,51.9,95.58,7.18,-1.34,0.13834,0.20439,0.24681
28-08-2021,26.09,82.62,1.09,265.5,0.38,0.83,57.77,95.45,9.51,-1.34,0.06649,0.19167,0.20288
29-08-2021,25.9,89.44,1.41,227.19,0.28,0.87,40.69,95.32,9.49,-1.34,-0.00454,0.19975,0.1998
30-08-2021,24.99,93.56,2.54,272.12,0.24,0.93,28.97,95.33,19.05,-1.34,-0.07551,0.22892,0.24105
31-08-2021,25.5,88.56,2.62,125.44,0.29,0.91,62.9,95.45,2.03,-1.34,-0.14677,0.27729,0.31373
01-09-2021,25.54,84.94,2.24,183.5,0.44,0.86,56.19,95.81,0.61,-1.41,-0.21832,0.34097,0.40488
02-09-2021,26.3,83.81,1.38,198.19,0.46,0.88,57.73,95.78,6.71,-1.41,-0.28995,0.41447,0.50582
03-09-2021,25.14,91.62,0.98,191.62,0.39,0.89,22.75,95.61,11.75,-1.41,-0.3612,0.49116,0.60967
04-09-2021,24.71,93.38,1.45,275.19,0.51,0.93,23.34,95.59,1.46,-1.41,-0.43126,0.56392,0.70993
05-09-2021,24.73,92.12,1.88,279.81,0.4,0.94,30.88,95.59,3.44,-1.41,-0.49877,0.62586,0.80029
06-09-2021,24.61,93.12,1.77,302.81,0.18,0.96,21.73,95.53,40.07,-1.41,-0.56163,0.67097,0.87501
07-09-2021,24.4,93.25,3.16,246,0.23,0.98,41.93,95.36,36.96,-1.41,-0.61695,0.69482,0.9292
08-09-2021,25.3,90.31,4.3,209.56,0.46,0.94,58.15,95.44,0.38,-1.41,-0.66116,0.69496,0.95922
09-09-2021,25.61,86.19,3.76,252.19,0.54,0.92,76.16,95.72,0.29,-1.41,-0.69041,0.67119,0.96289
10-09-2021,25.99,86.31,2.86,268.44,0.54,0.91,67.87,95.74,0.46,-1.41,-0.70113,0.62545,0.93956
11-09-2021,26.07,86.56,2.87,262.62,0.47,0.91,54.75,95.63,0.12,-1.41,-0.69053,0.5615,0.89001
12-09-2021,25.84,88.25,3.01,245.75,0.49,0.91,59.53,95.45,5.07,-1.41,-0.65711,0.48438,0.81634
13-09-2021,25.48,90.06,2.93,247.81,0.44,0.92,51.25,95.33,22.64,-1.41,-0.6008,0.39986,0.7217
14-09-2021,25.44,89.5,3.3,252.19,0.48,0.91,47.28,95.42,1.57,-1.41,-0.52301,0.31391,0.60999
15-09-2021,25.68,85.94,2.88,243.62,0.59,0.9,65.75,95.64,0.08,-1.41,-0.42651,0.23224,0.48564
16-09-2021,25.92,83.94,2.52,254.19,0.6,0.89,65.33,95.69,0,-1.41,-0.31528,0.15984,0.35348
17-09-2021,25.87,83.69,2.12,274.38,0.56,0.88,68.7,95.71,0.02,-1.41,-0.19428,0.10066,0.21881
18-09-2021,25.8,81.44,1.59,267.5,0.45,0.88,59.43,95.9,0.01,-1.41,-0.06927,0.05728,0.08988
19-09-2021,25.91,82.75,1.16,279.31,0.54,0.88,56.52,96.07,2.71,-1.41,0.05351,0.03067,0.06168
20-09-2021,25.45,90,1.6,278.25,0.37,0.89,40.31,95.96,17.49,-1.41,0.16761,0.02007,0.1688
21-09-2021,24.55,93.25,2.01,285.81,0.41,0.91,30.46,95.8,0.9,-1.41,0.26675,0.0231,0.26775
22-09-2021,25.38,88.69,1.92,308.62,0.33,0.9,54,95.6,2.21,-1.41,0.34522,0.036,0.34709
23-09-2021,24.88,92.19,1.86,277.56,0.4,0.91,27.57,95.64,12.96,-1.41,0.39817,0.05416,0.40184
24-09-2021,24.59,92.56,3.32,259.25,0.48,0.91,29.89,95.71,3.18,-1.41,0.42193,0.0727,0.42815
25-09-2021,24.82,89.31,2.79,283.94,0.47,0.91,49.45,95.75,3.51,-1.41,0.41409,0.0872,0.42317
26-09-2021,24.48,92.62,3.01,273.56,0.38,0.91,35.52,95.57,1.21,-1.41,0.37364,0.09417,0.38533
27-09-2021,24.55,95.5,2.66,282.38,0.23,0.98,22.37,95.19,134.78,-1.41,0.30108,0.09145,0.31467
28-09-2021,24.42,91.12,3.13,203.19,0.35,0.95,56.62,95.27,27.27,-1.41,0.19845,0.07836,0.21336
29-09-2021,24.27,82.75,2.03,210.31,0.53,0.92,68.87,95.82,0.97,-1.41,0.06938,0.05559,0.08891
