date,T2M,RH2M,WS2M,WD2M,ALLSKY_KT,GWETTOP,EVLAND,PS,PRECIPITATIONCAL,MEI,PC1,PC2,amplitude
24-02-2021,26.46,40.88,0.7,166.06,0.71,0.45,23.97,98.83,0,-0.95,-0.20313,-0.30282,0.36463
25-02-2021,26.53,38.5,1.33,317.44,0.71,0.45,24.65,98.78,0,-0.95,-0.21019,-0.1717,0.27141
26-02-2021,27.38,32.56,1.38,200.94,0.69,0.44,24.16,98.6,0,-0.95,-0.24304,-0.04074,0.24644
27-02-2021,27.94,34.94,1.27,270.31,0.62,0.44,24.32,98.54,0,-0.95,-0.28394,0.08626,0.29676
28-02-2021,27.69,33.06,0.98,165.88,0.7,0.43,23.89,98.62,0,-0.95,-0.32037,0.20417,0.3799
01-03-2021,28.15,46.5,1.23,80.75,0.66,0.43,21.58,98.85,0,-0.79,-0.33397,0.32229,0.46412
02-03-2021,27.76,49.5,1.16,150.12,0.69,0.43,21.05,98.89,0,-0.79,-0.34343,0.40708,0.5326
03-03-2021,27.76,34,1.52,86.5,0.73,0.42,22.34,98.82,0,-0.79,-0.34414,0.46277,0.5767
04-03-2021,26.9,44.81,0.95,153.56,0.71,0.41,20.99,98.87,0,-0.79,-0.33977,0.4854,0.5925
05-03-2021,26.81,46.12,1.39,193.94,0.71,0.41,20.07,98.94,0,-0.79,-0.33416,0.473,0.57913
06-03-2021,27.66,37.38,0.89,198.56,0.7,0.4,19.65,98.89,0,-0.79,-0.33062,0.4256,0.53893
07-03-2021,27.44,46.06,1.23,174.69,0.7,0.39,17.67,98.84,0,-0.79,-0.33128,0.34512,0.47839
08-03-2021,27.43,52.12,1.88,160.12,0.66,0.38,15.25,98.92,0,-0.79,-0.33645,0.23504,0.41042
09-03-2021,27.72,55.44,2.08,161.62,0.65,0.37,13.33,98.97,0,-0.79,-0.34412,0.09991,0.35833
10-03-2021,28,49.88,2.03,165.94,0.66,0.35,13.38,98.94,0,-0.79,-0.34933,-0.05508,0.35365
11-03-2021,28.12,50.06,2.31,177.19,0.65,0.34,12.02,98.93,0,-0.79,-0.34335,-0.22446,0.41021
12-03-2021,27.52,49.38,2.2,165.81,0.64,0.33,9.61,99.06,0,-0.79,-0.31217,-0.40223,0.50915
13-03-2021,27.69,43.06,1.59,124.5,0.62,0.32,9.91,99.01,0,-0.79,-0.23419,-0.57941,0.62494
14-03-2021,28.09,45.31,1.55,145.38,0.63,0.3,8.28,98.87,0,-0.79,-0.08112,-0.73617,0.74063
15-03-2021,28.99,40.25,1.03,131,0.57,0.3,7.74,98.74,0,-0.79,0.15926,-0.8318,0.84691
16-03-2021,29.73,44.81,1.16,120.94,0.52,0.29,6.5,98.72,0,-0.79,0.43996,-0.83062,0.93994
17-03-2021,30.24,43.38,1.46,125.25,0.55,0.28,6.28,98.63,0,-0.79,0.69336,-0.74858,1.02035
18-03-2021,29.69,47.88,1.88,156.12,0.52,0.27,5.42,98.67,0,-0.79,0.90027,-0.61894,1.09251
19-03-2021,29.49,42.88,1.06,150.62,0.49,0.27,4.39,98.66,0,-0.79,1.06961,-0.45794,1.16352
20-03-2021,30.14,38.44,0.8,150.88,0.5,0.26,4.92,98.54,0,-0.79,1.21131,-0.27162,1.24139
21-03-2021,30.97,35.06,1.07,127.94,0.55,0.25,5.14,98.51,0,-0.79,1.33115,-0.06409,1.33269
22-03-2021,31.15,38.75,1.88,137.31,0.5,0.24,4.03,98.68,0,-0.79,1.43148,0.15983,1.44037
23-03-2021,31.23,39.19,1.65,130,0.61,0.23,3.99,98.77,0,-0.79,1.51236,0.39437,1.56294
24-03-2021,31.35,34.62,1.11,161.44,0.59,0.23,3.86,98.75,0,-0.79,1.57226,0.63314,1.69495
25-03-2021,32.36,27.25,2.17,117.88,0.55,0.22,3.67,98.61,0,-0.79,1.60854,0.86967,1.82859
26-03-2021,32.13,26.38,1.12,157.75,0.57,0.21,3.24,98.59,0.08,-0.79,1.61796,1.09778,1.95523
27-03-2021,32.26,30.62,0.88,94.81,0.54,0.2,3.05,98.52,0,-0.79,1.59707,1.31184,2.06677
28-03-2021,31.97,34.81,0.9,196.06,0.6,0.2,2.86,98.45,0,-0.79,1.54263,1.50688,2.15648
29-03-2021,32.01,37.94,1.27,138.31,0.6,0.2,2.51,98.4,0,-0.79,1.45198,1.67856,2.21941
30-03-2021,32.56,29.94,1.7,284.25,0.63,0.19,2.53,98.19,0,-0.79,1.32332,1.82292,2.2526
31-03-2021,33.09,14.88,2.37,303.5,0.69,0.18,2.75,98.04,0,-0.79,1.15602,1.93606,2.25493
01-04-2021,33.23,17.62,1.99,266.06,0.65,0.17,2.25,97.98,0,-0.96,0.9495,2.0143,2.22688
02-04-2021,33.69,21.44,1.62,178.94,0.64,0.16,2.03,98.06,0,-0.96,0.70807,2.05162,2.17038
03-04-2021,33.15,25.12,1.16,145.44,0.58,0.16,1.65,98.19,0,-0.96,0.43846,2.04165,2.0882
04-04-2021,32.49,42.88,1.77,145.38,0.59,0.16,1.43,98.41,0,-0.96,0.15271,1.97789,1.98377
05-04-2021,32.15,42.44,2.05,118.62,0.55,0.2,2.92,98.51,8.64,-0.96,-0.13064,1.85637,1.86096
06-04-2021,32.6,43.5,2.94,162.81,0.61,0.21,2.95,98.61,0,-0.96,-0.38852,1.67967,1.72402
07-04-2021,32.12,40.06,1.98,154.06,0.61,0.2,2.49,98.63,0,-0.96,-0.59977,1.45926,1.57771
08-04-2021,32.3,41.12,2.29,165.12,0.61,0.2,2.36,98.44,0,-0.96,-0.75265,1.21297,1.42751
09-04-2021,31.85,46.38,3.18,159.88,0.59,0.19,1.55,98.48,0,-0.96,-0.84764,0.95904,1.27995
10-04-2021,31.7,48.31,3.2,149.5,0.58,0.19,1.24,98.66,0,-0.96,-0.89435,0.71148,1.14283
11-04-2021,31.87,46.38,2.53,143.69,0.63,0.18,1.41,98.8,0.3,-0.96,-0.9066,0.4789,1.02531
12-04-2021,32.51,41.31,1.65,130.81,0.55,0.18,1.95,98.8,0.28,-0.96,-0.89876,0.26554,0.93717
13-04-2021,32.88,43.31,2.08,141.12,0.61,0.2,3.68,98.74,1.6,-0.96,-0.88382,0.07274,0.88681
14-04-2021,30.76,54.44,1.73,127.69,0.38,0.45,38.2,98.7,0.41,-0.96,-0.87248,-0.09991,0.87819
15-04-2021,30.26,56.62,1.47,138.25,0.62,0.49,36.94,98.65,0,-0.96,-0.87283,-0.25379,0.90897
16-04-2021,30.59,52.44,1.98,114.88,0.65,0.41,23.05,98.58,0,-0.96,-0.89004,-0.39077,0.97205
17-04-2021,31.42,48.94,1.91,125.94,0.66,0.38,20.29,98.63,0,-0.96,-0.92636,-0.51291,1.05887
18-04-2021,32.26,48.5,2.25,138.88,0.62,0.35,17.54,98.66,0,-0.96,-0.98107,-0.62228,1.16178
19-04-2021,33.52,42.19,1.85,155.88,0.58,0.33,16.13,98.44,0,-0.96,-1.05071,-0.72097,1.27428
20-04-2021,33.98,41.62,3.17,166.12,0.55,0.32,15.69,98.35,0.19,-0.96,-1.12941,-0.81107,1.39046
21-04-2021,32.71,47.81,2.98,165.88,0.52,0.34,18.82,98.51,10.66,-0.96,-1.2093,-0.89483,1.50437
22-04-2021,31.46,51.56,1.61,108.25,0.54,0.41,25.98,98.6,7.73,-0.96,-1.28119,-0.97474,1.60983
23-04-2021,30.9,53.44,1.22,225.31,0.52,0.41,21.42,98.57,0.03,-0.96,-1.33515,-1.05344,1.7007
24-04-2021,31.67,47.12,1.3,140.94,0.59,0.41,25.45,98.52,0.52,-0.96,-1.36128,-1.13359,1.77147
25-04-2021,32.07,50.62,1.83,138.69,0.62,0.36,18.11,98.49,0,-0.96,-1.35041,-1.2174,1.81815
26-04-2021,32.31,48.69,1.7,150,0.55,0.33,11.66,98.45,0.17,-0.96,-1.29486,-1.3061,1.83918
27-04-2021,33.08,45.38,1.83,143.31,0.62,0.3,11.31,98.5,0.13,-0.96,-1.18913,-1.39932,1.83634
28-04-2021,33.37,43.62,2.08,153.5,0.61,0.3,10.86,98.55,0,-0.96,-1.03064,-1.49458,1.81548
29-04-2021,33.68,41.81,2.32,160.69,0.62,0.27,7.75,98.49,0,-0.96,-0.82034,-1.58721,1.78667
30-04-2021,33.46,42.62,2.61,167.56,0.6,0.26,6.66,98.45,0,-0.96,-0.55412,-1.66955,1.75911
01-05-2021,32.7,47.25,2.96,149.94,0.55,0.25,4.86,98.48,0,-1.06,-0.25454,-1.73521,1.75378
02-05-2021,33.23,45.38,2.37,158.06,0.63,0.23,4.93,98.51,0,-1.06,0.0703,-1.77623,1.77762
03-05-2021,32.99,44.31,2.22,159.12,0.6,0.23,3.83,98.44,0,-1.06,0.4041,-1.78763,1.83274
04-05-2021,33.22,44.31,2.46,142.75,0.62,0.22,4.2,98.41,0,-1.06,0.72966,-1.76725,1.91196
05-05-2021,33.9,43.69,2.86,150.94,0.66,0.21,3.64,98.4,0,-1.06,1.03068,-1.71521,2.00106
06-05-2021,33.65,46.06,3.72,151.06,0.65,0.23,4.64,98.5,0,-1.06,1.29327,-1.63286,2.08297
07-05-2021,33.34,47.88,3.65,147,0.63,0.25,6.02,98.59,0,-1.06,1.50684,-1.52167,2.14151
08-05-2021,33.47,46.94,2.88,150,0.66,0.24,5,98.52,0,-1.06,1.66438,-1.38262,2.16375
09-05-2021,33.82,45.62,2.9,170.94,0.62,0.23,3.97,98.38,0,-1.06,1.76246,-1.21608,2.14129
10-05-2021,34.13,45.75,2.85,170.25,0.61,0.23,4.62,98.3,0,-1.06,1.80081,-1.02226,2.07074
11-05-2021,32.96,56.19,2.63,182.69,0.53,0.45,40.58,98.23,34.28,-1.06,1.78171,-0.80213,1.95394
12-05-2021,32.71,57.94,2.77,177.81,0.64,0.47,37.28,98.12,0,-1.06,1.70927,-0.55821,1.79811
13-05-2021,33.4,52.44,3.02,218.25,0.54,0.43,28.6,98.03,0.42,-1.06,1.58879,-0.29552,1.61604
14-05-2021,33.16,52.44,3.2,165.62,0.55,0.4,23.25,98.02,0,-1.06,1.42643,-0.02198,1.4266
15-05-2021,30.7,66.5,4.74,137.25,0.62,0.38,9.87,98.12,0,-1.06,1.2295,0.25183,1.25503
16-05-2021,29.76,73.31,4.16,143.44,0.38,0.41,10.97,98.19,8.85,-1.06,1.00719,0.51382,1.13068
17-05-2021,29.86,71.44,3.44,156.19,0.55,0.43,13.55,98.3,0,-1.06,0.77122,0.75249,1.07751
18-05-2021,30.14,70.44,3.34,164.31,0.59,0.41,8.24,98.31,0,-1.06,0.53542,0.95893,1.09828
19-05-2021,30.51,70.5,2.88,180.12,0.58,0.44,17.32,98.23,4.17,-1.06,0.31396,1.12783,1.17071
20-05-2021,29.56,74.12,2.3,214.06,0.59,0.51,17.92,98.23,0.41,-1.06,0.11891,1.25696,1.26257
21-05-2021,29.53,70.69,1.01,171.12,0.47,0.53,23.4,98.21,13.48,-1.06,-0.0417,1.34585,1.34649
22-05-2021,30.1,64.31,2.02,166.69,0.52,0.51,30.12,98.11,0.06,-1.06,-0.1648,1.39458,1.40428
23-05-2021,32.42,53.75,2.4,188.56,0.45,0.44,30.05,98.07,0,-1.06,-0.25208,1.40342,1.42588
24-05-2021,33.23,52.5,1.72,183.62,0.45,0.43,22.04,98,0.13,-1.06,-0.30912,1.37302,1.40739
25-05-2021,33.01,35.31,3.41,214.62,0.39,0.4,23.19,97.79,0.32,-1.06,-0.3441,1.30501,1.34962
26-05-2021,34.52,31.5,3.61,299.38,0.59,0.37,23.23,97.6,0.09,-1.06,-0.36635,1.20246,1.25703
27-05-2021,36.33,32.06,3.91,289.25,0.61,0.34,18.6,97.67,0,-1.06,-0.38487,1.07008,1.13718
28-05-2021,35.18,40.25,3.41,285.62,0.48,0.33,14.39,97.96,0.67,-1.06,-0.40697,0.91408,1.00058
29-05-2021,34.87,42.56,2.48,250.06,0.6,0.32,13.42,98.08,0,-1.06,-0.4373,0.74176,0.86107
30-05-2021,34.87,40.81,2.16,178.88,0.61,0.31,11.78,98.09,0,-1.06,-0.47719,0.56089,0.73642
31-05-2021,32.92,51.88,2.49,204.94,0.51,0.39,20.74,97.99,0.86,-1.06,-0.52481,0.3793,0.64753
01-06-2021,31.83,61.62,2.02,234.88,0.55,0.48,27.39,98.06,0.72,-1.11,-0.57604,0.20478,0.61136
02-06-2021,31.49,66.75,1,231,0.54,0.52,26.97,98.18,1.79,-1.11,-0.62626,0.04539,0.6279
03-06-2021,28.87,78.44,1.63,121.5,0.16,0.7,32.84,98.4,34.47,-1.11,-0.67232,-0.09035,0.67836
04-06-2021,29.13,71.5,1.64,182,0.58,0.56,34.31,98.45,0.77,-1.11,-0.71363,-0.19419,0.73958
05-06-2021,29.59,70.25,2.32,190.62,0.59,0.53,32.43,98.39,0,-1.11,-0.75123,-0.25971,0.79486
06-06-2021,30.06,66.56,2.39,185.69,0.64,0.49,27.78,98.36,3.44,-1.11,-0.7857,-0.28382,0.83539
07-06-2021,30.8,64.56,1.98,227,0.61,0.49,32.72,98.25,0,-1.11,-0.81563,-0.26749,0.85837
08-06-2021,30.19,70.12,2.18,269.31,0.61,0.56,31.24,98.13,0,-1.11,-0.83748,-0.21569,0.86481
09-06-2021,28.39,78.44,2.48,279.81,0.34,0.64,31.19,97.99,0,-1.11,-0.84661,-0.13682,0.85759
10-06-2021,27.95,78.12,3.35,277.5,0.41,0.65,36.34,97.88,21.42,-1.11,-0.83858,-0.04192,0.83962
11-06-2021,27.78,73.12,4.22,288.25,0.24,0.59,34.93,97.9,3.25,-1.11,-0.81032,0.05643,0.81229
12-06-2021,28.98,68.88,3.41,267.62,0.38,0.59,39.67,97.87,0.85,-1.11,-0.76089,0.14526,0.77464
13-06-2021,26.83,83.94,4.3,273.31,0.38,0.72,33.73,97.78,28.22,-1.11,-0.69165,0.21242,0.72354
14-06-2021,27.02,81.81,3.54,277.94,0.3,0.64,30.03,97.78,13.55,-1.11,-0.60606,0.24775,0.65475
15-06-2021,28.55,73,3.27,261.88,0.44,0.61,41.67,97.73,6.38,-1.11,-0.5091,0.24397,0.56453
16-06-2021,28.55,68.75,3.5,265.12,0.49,0.57,45.65,97.9,0,-1.11,-0.40643,0.19729,0.45179
17-06-2021,27.98,71.25,4.2,262.31,0.36,0.57,36.95,98,20.36,-1.11,-0.30359,0.10774,0.32214
18-06-2021,28.8,71,3.86,260.31,0.35,0.58,36.2,98.12,0.84,-1.11,-0.20514,-0.02089,0.2062
19-06-2021,29.6,64.69,4.09,254.69,0.43,0.54,42.65,98.25,0.91,-1.11,-0.11412,-0.1813,0.21423
20-06-2021,29.47,65.31,3.62,269.75,0.55,0.52,38.12,98.3,0,-1.11,-0.03169,-0.36329,0.36467
21-06-2021,29.54,65.06,3.05,291.25,0.59,0.52,31.89,98.24,0,-1.11,0.0429,-0.55439,0.55604
22-06-2021,27.34,77.12,2.94,266.69,0.38,0.53,19.73,98.21,0.23,-1.11,0.11214,-0.74071,0.74915
23-06-2021,28.05,71.5,2.77,269.19,0.29,0.56,37.17,98.18,0.7,-1.11,0.17977,-0.90788,0.92551
24-06-2021,27.9,71.88,2.84,277.88,0.41,0.6,38.45,98.22,0.05,-1.11,0.25009,-1.04188,1.07147
25-06-2021,29.11,64.5,4.03,299.25,0.47,0.54,47.34,98.08,2.05,-1.11,0.32706,-1.12994,1.17632
26-06-2021,28.17,75.5,2.89,292.94,0.41,0.65,39.48,98.05,22.25,-1.11,0.41316,-1.16133,1.23264
27-06-2021,27.19,84.81,1.94,229.62,0.4,0.68,26.78,98.16,13.34,-1.11,0.50824,-1.12812,1.23732
28-06-2021,28.39,79.94,1.05,180.06,0.48,0.7,41.54,98.21,9.26,-1.11,0.60849,-1.02605,1.19291
29-06-2021,28.64,77.31,1.79,204.88,0.54,0.61,32.03,98.23,0.05,-1.11,0.7064,-0.8555,1.10945
30-06-2021,29.51,77.62,2.06,208.19,0.48,0.66,40.37,98.15,25.59,-1.11,0.79208,-0.62234,1.00732
01-07-2021,27.76,86.38,1.52,249.69,0.27,0.79,27.52,98.08,10.4,-1.53,0.85613,-0.33805,0.92045
02-07-2021,27.29,82.19,2.19,276,0.2,0.74,36.11,98.17,9.89,-1.53,0.89283,-0.01845,0.89302
03-07-2021,27.43,81.19,2.17,271.56,0.51,0.66,31.64,98.22,0.06,-1.53,0.9016,0.31849,0.9562
04-07-2021,28.21,79.62,1.77,193.25,0.54,0.67,42.04,98.22,0.29,-1.53,0.88614,0.65496,1.10191
05-07-2021,28.51,77.94,1.13,177.62,0.44,0.66,31.46,98.17,0.11,-1.53,0.85194,0.97465,1.2945
06-07-2021,28.65,78,1.38,271.56,0.48,0.65,32,98.06,0.02,-1.53,0.80392,1.26343,1.49752
07-07-2021,28.56,80.06,1.23,208.62,0.42,0.67,28.84,98.05,16.22,-1.53,0.74494,1.50964,1.68343
08-07-2021,26.65,87.81,2.27,266.5,0.23,0.71,23.87,98.1,2.89,-1.53,0.67538,1.70429,1.83323
09-07-2021,28.42,76.94,0.95,234.69,0.35,0.7,60.23,97.89,3.51,-1.53,0.59352,1.8414,1.93469
10-07-2021,26.63,87.12,1.64,229.88,0.41,0.71,26.83,97.75,9.63,-1.53,0.49639,1.91818,1.98137
11-07-2021,26.32,87.94,1.48,196.12,0.22,0.83,34.34,97.74,14.95,-1.53,0.38071,1.93506,1.97216
12-07-2021,27.74,82.25,1.12,183.06,0.21,0.75,56.76,97.76,13.13,-1.53,0.24393,1.89541,1.91105
13-07-2021,26.54,88.31,2.31,217.88,0.28,0.84,36.39,97.77,12.55,-1.53,0.08496,1.80511,1.8071
14-07-2021,26.01,87.94,3.59,229.62,0.3,0.86,42.53,97.81,3.69,-1.53,-0.09527,1.67172,1.67443
15-07-2021,27.48,83.12,2.34,193.06,0.36,0.76,53.71,97.88,0,-1.53,-0.29355,1.50374,1.53212
16-07-2021,27.15,84.44,2.68,140.88,0.36,0.78,62.6,98.15,0,-1.53,-0.50445,1.30966,1.40346
17-07-2021,27.72,84.94,1.46,196.31,0.57,0.76,40.39,98.13,0,-1.53,-0.72063,1.09729,1.31277
18-07-2021,27.29,88.5,2.38,164.44,0.47,0.78,35.38,97.99,46.2,-1.53,-0.93333,0.87316,1.27809
19-07-2021,27.83,83.69,2.49,240.56,0.45,0.78,49.77,97.87,2.49,-1.53,-1.13293,0.64242,1.3024
20-07-2021,26.65,82.56,4.4,273.25,0.37,0.76,47.55,98.12,14.75,-1.53,-1.30978,0.40897,1.37214
21-07-2021,25.48,86.81,4.85,267.38,0.15,0.84,39.72,97.98,54.56,-1.53,-1.4548,0.17603,1.46541
22-07-2021,25.47,92.31,5.45,274.19,0.09,0.98,36.37,97.5,111.92,-1.53,-1.56032,-0.05335,1.56123
23-07-2021,26.44,85.5,3.93,279.38,0.39,0.89,50.95,97.65,9.27,-1.53,-1.62067,-0.27572,1.64396
24-07-2021,27.51,80.75,3.18,270.75,0.46,0.83,76.9,97.81,0.96,-1.53,-1.63266,-0.48724,1.70381
25-07-2021,28.01,80.94,3.23,253.12,0.51,0.81,70.01,97.94,0.53,-1.53,-1.59569,-0.68391,1.73608
26-07-2021,27.85,83.31,3.34,248.94,0.52,0.81,51.27,97.97,1.11,-1.53,-1.51153,-0.86211,1.7401
27-07-2021,27.11,82.81,3.28,260.44,0.51,0.8,45.69,97.97,0.14,-1.53,-1.38386,-1.0189,1.7185
28-07-2021,27.63,79.06,3.79,269.19,0.45,0.79,72.76,98.04,1.6,-1.53,-1.21785,-1.15213,1.67647
29-07-2021,26.91,80.81,3.89,270.44,0.27,0.78,58.62,98.09,0.87,-1.53,-1.01972,-1.26033,1.62119
30-07-2021,26.19,84.75,3.09,263.62,0.45,0.78,39.27,98.17,0.68,-1.53,-0.79662,-1.34249,1.56105
31-07-2021,26.68,81.88,3.76,257.62,0.34,0.77,59.77,98.22,0.31,-1.53,-0.55663,-1.39769,1.50445
01-08-2021,27.13,81.38,3.3,260.12,0.46,0.77,58.5,98.09,0,-1.34,-0.30742,-1.42635,1.45911
02-08-2021,27.58,79.25,3.4,266.62,0.48,0.76,66.65,98.11,0,-1.34,-0.05718,-1.42877,1.42991
03-08-2021,26.94,81,2.8,263.62,0.51,0.77,42.33,98.27,0,-1.34,0.18626,-1.40574,1.41802
04-08-2021,27.62,81.62,2.56,262.69,0.52,0.77,48.62,98.25,0.02,-1.34,0.4159,-1.35846,1.4207
05-08-2021,26.98,84,2.91,273.81,0.46,0.77,45.19,98.1,0.03,-1.34,0.6258,-1.28839,1.43234
06-08-2021,27.9,79.5,2.95,279.12,0.48,0.75,57.34,98.01,0.21,-1.34,0.81137,-1.19719,1.44623
07-08-2021,28.3,80.81,1.88,264.19,0.53,0.75,50.47,98.13,0,-1.34,0.96939,-1.08675,1.45628
08-08-2021,27.73,83.56,1.21,206.94,0.53,0.75,39.98,98.29,3.17,-1.34,1.09801,-0.95937,1.45809
09-08-2021,28.24,81.12,0.97,239.56,0.52,0.76,35.99,98.34,0.02,-1.34,1.1967,-0.81785,1.44947
10-08-2021,27.55,86.75,2,299.62,0.33,0.76,38.56,98.24,5.39,-1.34,1.266,-0.66563,1.43032
11-08-2021,27.55,85.94,1.84,325.12,0.53,0.76,37.6,98.23,0,-1.34,1.30731,-0.50676,1.40209
12-08-2021,27.39,86.38,1.17,298.69,0.52,0.77,29.97,98.33,6.13,-1.34,1.32253,-0.3458,1.36699
13-08-2021,26.47,88.38,2.19,311.12,0.36,0.8,35.16,98.22,7.49,-1.34,1.31381,-0.18767,1.32715
14-08-2021,26.66,86.75,1.93,320.56,0.27,0.77,43.07,98.07,14.81,-1.34,1.28332,-0.03739,1.28387
15-08-2021,26.66,88.38,1.76,298.94,0.38,0.78,36.79,98.06,36.07,-1.34,1.23315,0.10012,1.23721
16-08-2021,25.69,91.25,2.78,286.19,0.22,0.81,26.53,98.15,21.76,-1.34,1.16539,0.22028,1.18602
17-08-2021,26.07,87.94,2.3,265,0.17,0.8,39.55,98.16,9.28,-1.34,1.08236,0.31902,1.12839
18-08-2021,26.94,82.69,2.42,240.38,0.32,0.8,60.78,98.05,0.48,-1.34,0.98695,0.39309,1.06235
19-08-2021,27.16,84.5,2.68,236.62,0.3,0.77,58.69,97.98,0.83,-1.34,0.88279,0.44035,0.98652
20-08-2021,26.57,85.44,1.4,238.88,0.22,0.77,36.09,98.19,5.37,-1.34,0.7742,0.46029,0.90069
21-08-2021,26.1,85.81,1.77,200.25,0.27,0.78,48.24,98.42,11.14,-1.34,0.66569,0.4545,0.80605
22-08-2021,26.14,85.62,1.38,187.25,0.55,0.79,43.76,98.45,0,-1.34,0.56122,0.4269,0.70513
23-08-2021,26.77,85.12,1.42,179.56,0.62,0.77,44.7,98.41,0,-1.34,0.46338,0.38354,0.60152
24-08-2021,27.92,80.88,1.41,169.31,0.62,0.75,55.33,98.32,0,-1.34,0.37313,0.3319,0.49938
25-08-2021,27.84,83.88,1.03,234.69,0.53,0.77,39.74,98.17,17.35,-1.34,0.28991,0.27999,0.40304
26-08-2021,27.3,86.38,1.04,260.69,0.48,0.8,32.79,98.08,4.91,-1.34,0.21225,0.23537,0.31694
27-08-2021,27.73,79.88,0.67,290.75,0.4,0.78,52.52,98.05,11,-1.34,0.13834,0.20439,0.24681
28-08-2021,27.53,81.31,0.91,297.25,0.3,0.8,61.53,97.89,11.6,-1.34,0.06649,0.19167,0.20288
29-08-2021,27.14,83.56,0.87,198.25,0.28,0.84,51.72,97.78,2.95,-1.34,-0.00454,0.19975,0.1998
30-08-2021,26.74,87.12,1.59,224.62,0.27,0.91,60.5,97.86,9.65,-1.34,-0.07551,0.22892,0.24105
31-08-2021,25.28,87.56,2.28,182.19,0.25,0.84,55.39,98.18,9.72,-1.34,-0.14677,0.27729,0.31373
01-09-2021,26.02,86.38,1.56,159.56,0.33,0.84,58.88,98.39,8.56,-1.41,-0.21832,0.34097,0.40488
02-09-2021,26.96,85.38,0.98,141.88,0.55,0.87,46.78,98.29,7.62,-1.41,-0.28995,0.41447,0.50582
03-09-2021,27.05,87.19,0.84,170.94,0.47,0.88,44.8,98.14,30.86,-1.41,-0.3612,0.49116,0.60967
04-09-2021,27.3,85.5,0.99,267.69,0.52,0.87,57,98.07,3.73,-1.41,-0.43126,0.56392,0.70993
05-09-2021,26.3,90.19,1.72,274.81,0.41,0.86,28.57,98.03,2.76,-1.41,-0.49877,0.62586,0.80029
06-09-2021,25.48,94.25,2.48,274.75,0.07,0.94,23.27,97.92,86.06,-1.41,-0.56163,0.67097,0.87501
07-09-2021,26.26,87.38,3.4,234.69,0.34,0.9,66.86,97.86,0.42,-1.41,-0.61695,0.69482,0.9292
08-09-2021,26.57,85.31,2.66,209.06,0.45,0.86,68.17,98.13,0,-1.41,-0.66116,0.69496,0.95922
09-09-2021,27.23,83.69,2.52,257.81,0.53,0.85,72.56,98.25,0.01,-1.41,-0.69041,0.67119,0.96289
10-09-2021,26.9,86.44,2.45,239.56,0.3,0.84,52.87,98.21,0.62,-1.41,-0.70113,0.62545,0.93956
11-09-2021,26.81,87.44,2.3,263.81,0.27,0.84,46.84,98.1,1.45,-1.41,-0.69053,0.5615,0.89001
12-09-2021,26.42,88.94,2.31,253.31,0.45,0.84,37.76,97.95,0.63,-1.41,-0.65711,0.48438,0.81634
13-09-2021,26.69,89.69,2.42,258.19,0.37,0.84,46.51,97.82,2.63,-1.41,-0.6008,0.39986,0.7217
14-09-2021,27.12,86.44,2.55,254.62,0.43,0.84,61.48,97.93,0.42,-1.41,-0.52301,0.31391,0.60999
15-09-2021,27.03,84.81,2.22,235.81,0.55,0.84,54.18,98.17,0,-1.41,-0.42651,0.23224,0.48564
16-09-2021,27.45,80.56,1.88,239.94,0.57,0.83,59.44,98.2,0,-1.41,-0.31528,0.15984,0.35348
17-09-2021,27.56,80.69,1.41,249.69,0.56,0.82,56.15,98.19,0.05,-1.41,-0.19428,0.10066,0.21881
18-09-2021,27.05,83.31,0.91,290.31,0.4,0.82,44.01,98.38,1.85,-1.41,-0.06927,0.05728,0.08988
19-09-2021,27.08,83.19,0.75,267,0.54,0.83,49.41,98.56,5.37,-1.41,0.05351,0.03067,0.06168
20-09-2021,26.65,88.12,0.92,210.56,0.48,0.88,36.48,98.44,7.89,-1.41,0.16761,0.02007,0.1688
21-09-2021,26.8,86.5,0.95,264.25,0.48,0.84,44.57,98.25,5.46,-1.41,0.26675,0.0231,0.26775
22-09-2021,25.61,93.25,1.84,285.62,0.44,0.84,21.11,98.02,0.22,-1.41,0.34522,0.036,0.34709
23-09-2021,26.41,88.25,0.95,225.62,0.42,0.84,36.45,98.1,0.76,-1.41,0.39817,0.05416,0.40184
24-09-2021,26.5,85.94,1.28,179.69,0.51,0.83,55.54,98.27,3.04,-1.41,0.42193,0.0727,0.42815
25-09-2021,27.08,86.19,1.05,259.56,0.48,0.84,50,98.22,0.52,-1.41,0.41409,0.0872,0.42317
26-09-2021,26.59,89.19,1.41,254.19,0.49,0.88,41.01,97.99,18.64,-1.41,0.37364,0.09417,0.38533
27-09-2021,25.81,90.75,2.38,249.81,0.14,0.93,43.29,97.62,47.21,-1.41,0.30108,0.09145,0.31467
28-09-2021,25.65,86.88,2.94,185.25,0.37,0.88,69.5,97.94,0.58,-1.41,0.19845,0.07836,0.21336
29-09-2021,26.43,76.31,1.06,233.81,0.59,0.85,66.29,98.37,0,-1.41,0.06938,0.05559,0.08891
30-09-2021,27.21,79.56,0.79,147.56,0.42,0.85,58.72,98.49,4.17,-1.41,-0.08086,0.02489,0.0846
01-10-2021,26.36,88.12,1.16,127.12,0.62,0.85,46.06,98.52,0.22,-1.47,-0.24551,-0.01142,0.24578
02-10-2021,26.3,87.5,1.16,129.44,0.63,0.84,49.85,98.54,0.02,-1.47,-0.41655,-0.0511,0.41967
